,Q_Rewards1,Q_noSteps1,Q_Accuracy1,Moving_Average_Accuracy1,Moving_Average_Step1,Moving_Average_Reward1,Overall_Accuracy,Overall_Steps,Overall_Reward
7536,-1,7,0,0.83,17.47,0.66,0.83,17.47,0.66
7537,1,17,1,0.84,17.54,0.68,0.84,17.54,0.68
7538,1,17,1,0.84,17.52,0.68,0.84,17.52,0.68
7539,1,21,1,0.84,17.56,0.68,0.84,17.56,0.68
7540,1,19,1,0.84,17.56,0.68,0.84,17.56,0.68
7541,1,19,1,0.84,17.57,0.68,0.84,17.57,0.68
7542,1,17,1,0.84,17.55,0.68,0.84,17.55,0.68
7543,1,23,1,0.84,17.57,0.68,0.84,17.57,0.68
7544,1,23,1,0.85,17.69,0.7,0.85,17.69,0.7
7545,1,21,1,0.86,17.7,0.72,0.86,17.7,0.72
7546,-1,16,0,0.85,17.65,0.7,0.85,17.65,0.7
7547,1,18,1,0.85,17.64,0.7,0.85,17.64,0.7
7548,1,21,1,0.85,17.68,0.7,0.85,17.68,0.7
7549,1,21,1,0.85,17.68,0.7,0.85,17.68,0.7
7550,-1,6,0,0.84,17.54,0.68,0.84,17.54,0.68
7551,1,20,1,0.84,17.55,0.68,0.84,17.55,0.68
7552,1,25,1,0.84,17.61,0.68,0.84,17.61,0.68
7553,1,19,1,0.84,17.61,0.68,0.84,17.61,0.68
7554,1,19,1,0.84,17.63,0.68,0.84,17.63,0.68
7555,1,18,1,0.84,17.62,0.68,0.84,17.62,0.68
7556,1,19,1,0.84,17.62,0.68,0.84,17.62,0.68
7557,1,19,1,0.84,17.6,0.68,0.84,17.6,0.68
7558,1,18,1,0.84,17.61,0.68,0.84,17.61,0.68
7559,1,23,1,0.84,17.65,0.68,0.84,17.65,0.68
7560,1,17,1,0.84,17.65,0.68,0.84,17.65,0.68
7561,1,17,1,0.85,17.72,0.7,0.85,17.72,0.7
7562,1,19,1,0.85,17.74,0.7,0.85,17.74,0.7
7563,1,19,1,0.85,17.76,0.7,0.85,17.76,0.7
7564,-1,11,0,0.84,17.66,0.68,0.84,17.66,0.68
7565,1,19,1,0.84,17.64,0.68,0.84,17.64,0.68
7566,-1,11,0,0.83,17.54,0.66,0.83,17.54,0.66
7567,1,17,1,0.83,17.52,0.66,0.83,17.52,0.66
7568,1,19,1,0.83,17.54,0.66,0.83,17.54,0.66
7569,1,17,1,0.83,17.48,0.66,0.83,17.48,0.66
7570,1,23,1,0.83,17.5,0.66,0.83,17.5,0.66
7571,1,19,1,0.83,17.49,0.66,0.83,17.49,0.66
7572,1,19,1,0.83,17.51,0.66,0.83,17.51,0.66
7573,1,21,1,0.84,17.62,0.68,0.84,17.62,0.68
7574,1,21,1,0.84,17.62,0.68,0.84,17.62,0.68
7575,1,17,1,0.85,17.72,0.7,0.85,17.72,0.7
7576,1,21,1,0.86,17.84,0.72,0.86,17.84,0.72
7577,1,17,1,0.87,17.83,0.74,0.87,17.83,0.74
7578,1,19,1,0.87,17.83,0.74,0.87,17.83,0.74
7579,1,20,1,0.87,17.79,0.74,0.87,17.79,0.74
7580,1,19,1,0.87,17.81,0.74,0.87,17.81,0.74
7581,-1,9,0,0.86,17.71,0.72,0.86,17.71,0.72
7582,-1,7,0,0.86,17.73,0.72,0.86,17.73,0.72
7583,-1,5,0,0.85,17.59,0.7,0.85,17.59,0.7
7584,1,19,1,0.85,17.59,0.7,0.85,17.59,0.7
7585,1,17,1,0.85,17.59,0.7,0.85,17.59,0.7
7586,1,19,1,0.85,17.59,0.7,0.85,17.59,0.7
7587,1,19,1,0.85,17.59,0.7,0.85,17.59,0.7
7588,-1,5,0,0.84,17.47,0.68,0.84,17.47,0.68
7589,1,24,1,0.84,17.54,0.68,0.84,17.54,0.68
7590,1,17,1,0.84,17.54,0.68,0.84,17.54,0.68
7591,1,19,1,0.84,17.54,0.68,0.84,17.54,0.68
7592,-1,7,0,0.83,17.44,0.66,0.83,17.44,0.66
7593,1,19,1,0.83,17.44,0.66,0.83,17.44,0.66
7594,1,17,1,0.83,17.4,0.66,0.83,17.4,0.66
7595,-1,14,0,0.82,17.34,0.64,0.82,17.34,0.64
7596,-1,10,0,0.81,17.25,0.62,0.81,17.25,0.62
7597,-1,7,0,0.8,17.13,0.6,0.8,17.13,0.6
7598,1,17,1,0.8,17.11,0.6,0.8,17.11,0.6
7599,1,19,1,0.8,17.03,0.6,0.8,17.03,0.6
7600,1,17,1,0.8,16.99,0.6,0.8,16.99,0.6
7601,1,17,1,0.8,16.99,0.6,0.8,16.99,0.6
7602,1,17,1,0.8,16.99,0.6,0.8,16.99,0.6
7603,-1,16,0,0.79,16.96,0.58,0.79,16.96,0.58
7604,1,17,1,0.8,17.02,0.6,0.8,17.02,0.6
7605,1,19,1,0.8,17.02,0.6,0.8,17.02,0.6
7606,1,21,1,0.8,17.06,0.6,0.8,17.06,0.6
7607,1,17,1,0.8,17.04,0.6,0.8,17.04,0.6
7608,1,19,1,0.8,17.06,0.6,0.8,17.06,0.6
7609,1,17,1,0.8,17.04,0.6,0.8,17.04,0.6
7610,-1,15,0,0.79,17.0,0.58,0.79,17.0,0.58
7611,1,21,1,0.8,17.1,0.6,0.8,17.1,0.6
7612,1,19,1,0.81,17.22,0.62,0.81,17.22,0.62
7613,1,22,1,0.81,17.25,0.62,0.81,17.25,0.62
7614,1,17,1,0.81,17.25,0.62,0.81,17.25,0.62
7615,1,18,1,0.81,17.26,0.62,0.81,17.26,0.62
7616,-1,18,0,0.8,17.27,0.6,0.8,17.27,0.6
7617,1,19,1,0.8,17.29,0.6,0.8,17.29,0.6
7618,1,23,1,0.8,17.33,0.6,0.8,17.33,0.6
7619,1,23,1,0.81,17.51,0.62,0.81,17.51,0.62
7620,1,19,1,0.81,17.53,0.62,0.81,17.53,0.62
7621,1,17,1,0.81,17.51,0.62,0.81,17.51,0.62
7622,1,17,1,0.81,17.49,0.62,0.81,17.49,0.62
7623,1,18,1,0.81,17.5,0.62,0.81,17.5,0.62
7624,1,17,1,0.81,17.5,0.62,0.81,17.5,0.62
7625,1,21,1,0.81,17.48,0.62,0.81,17.48,0.62
7626,1,18,1,0.81,17.47,0.62,0.81,17.47,0.62
7627,1,17,1,0.81,17.43,0.62,0.81,17.43,0.62
7628,1,19,1,0.82,17.49,0.64,0.82,17.49,0.64
7629,1,19,1,0.83,17.5,0.66,0.83,17.5,0.66
7630,1,17,1,0.83,17.5,0.66,0.83,17.5,0.66
7631,-1,7,0,0.82,17.39,0.64,0.82,17.39,0.64
7632,1,17,1,0.82,17.38,0.64,0.82,17.38,0.64
7633,-1,5,0,0.81,17.25,0.62,0.81,17.25,0.62
7634,1,19,1,0.81,17.22,0.62,0.81,17.22,0.62
7635,1,17,1,0.82,17.34,0.64,0.82,17.34,0.64
7636,-1,4,0,0.82,17.31,0.64,0.82,17.31,0.64
7637,1,17,1,0.82,17.31,0.64,0.82,17.31,0.64
7638,1,17,1,0.82,17.31,0.64,0.82,17.31,0.64
7639,1,17,1,0.82,17.27,0.64,0.82,17.27,0.64
7640,1,17,1,0.82,17.25,0.64,0.82,17.25,0.64
7641,1,23,1,0.82,17.29,0.64,0.82,17.29,0.64
7642,1,19,1,0.82,17.31,0.64,0.82,17.31,0.64
7643,1,17,1,0.82,17.25,0.64,0.82,17.25,0.64
7644,1,19,1,0.82,17.21,0.64,0.82,17.21,0.64
7645,1,17,1,0.82,17.17,0.64,0.82,17.17,0.64
7646,-1,5,0,0.82,17.06,0.64,0.82,17.06,0.64
7647,1,23,1,0.82,17.11,0.64,0.82,17.11,0.64
7648,1,23,1,0.82,17.13,0.64,0.82,17.13,0.64
7649,1,17,1,0.82,17.09,0.64,0.82,17.09,0.64
7650,1,19,1,0.83,17.22,0.66,0.83,17.22,0.66
7651,1,17,1,0.83,17.19,0.66,0.83,17.19,0.66
7652,1,17,1,0.83,17.11,0.66,0.83,17.11,0.66
7653,-1,19,0,0.82,17.11,0.64,0.82,17.11,0.64
7654,1,17,1,0.82,17.09,0.64,0.82,17.09,0.64
7655,1,17,1,0.82,17.08,0.64,0.82,17.08,0.64
7656,1,23,1,0.82,17.12,0.64,0.82,17.12,0.64
7657,1,19,1,0.82,17.12,0.64,0.82,17.12,0.64
7658,1,21,1,0.82,17.15,0.64,0.82,17.15,0.64
7659,1,19,1,0.82,17.11,0.64,0.82,17.11,0.64
7660,1,19,1,0.82,17.13,0.64,0.82,17.13,0.64
7661,-1,12,0,0.81,17.08,0.62,0.81,17.08,0.62
7662,-1,10,0,0.8,16.99,0.6,0.8,16.99,0.6
7663,1,19,1,0.8,16.99,0.6,0.8,16.99,0.6
7664,1,17,1,0.81,17.05,0.62,0.81,17.05,0.62
7665,1,17,1,0.81,17.03,0.62,0.81,17.03,0.62
7666,-1,12,0,0.81,17.04,0.62,0.81,17.04,0.62
7667,1,17,1,0.81,17.04,0.62,0.81,17.04,0.62
7668,1,17,1,0.81,17.02,0.62,0.81,17.02,0.62
7669,-1,11,0,0.8,16.96,0.6,0.8,16.96,0.6
7670,1,20,1,0.8,16.93,0.6,0.8,16.93,0.6
7671,1,18,1,0.8,16.92,0.6,0.8,16.92,0.6
7672,-1,8,0,0.79,16.81,0.58,0.79,16.81,0.58
7673,1,19,1,0.79,16.79,0.58,0.79,16.79,0.58
7674,-1,9,0,0.78,16.67,0.56,0.78,16.67,0.56
7675,1,19,1,0.78,16.69,0.56,0.78,16.69,0.56
7676,1,17,1,0.78,16.65,0.56,0.78,16.65,0.56
7677,1,19,1,0.78,16.67,0.56,0.78,16.67,0.56
7678,1,17,1,0.78,16.65,0.56,0.78,16.65,0.56
7679,1,21,1,0.78,16.66,0.56,0.78,16.66,0.56
7680,1,17,1,0.78,16.64,0.56,0.78,16.64,0.56
7681,1,21,1,0.79,16.76,0.58,0.79,16.76,0.58
7682,1,17,1,0.8,16.86,0.6,0.8,16.86,0.6
7683,1,21,1,0.81,17.02,0.62,0.81,17.02,0.62
7684,1,18,1,0.81,17.01,0.62,0.81,17.01,0.62
7685,1,19,1,0.81,17.03,0.62,0.81,17.03,0.62
7686,1,21,1,0.81,17.05,0.62,0.81,17.05,0.62
7687,1,19,1,0.81,17.05,0.62,0.81,17.05,0.62
7688,1,19,1,0.82,17.19,0.64,0.82,17.19,0.64
7689,1,19,1,0.82,17.14,0.64,0.82,17.14,0.64
7690,1,19,1,0.82,17.16,0.64,0.82,17.16,0.64
7691,1,17,1,0.82,17.14,0.64,0.82,17.14,0.64
7692,1,17,1,0.83,17.24,0.66,0.83,17.24,0.66
7693,1,21,1,0.83,17.26,0.66,0.83,17.26,0.66
7694,1,19,1,0.83,17.28,0.66,0.83,17.28,0.66
7695,-1,13,0,0.83,17.27,0.66,0.83,17.27,0.66
7696,-1,9,0,0.83,17.26,0.66,0.83,17.26,0.66
7697,1,17,1,0.84,17.36,0.68,0.84,17.36,0.68
7698,1,17,1,0.84,17.36,0.68,0.84,17.36,0.68
7699,1,18,1,0.84,17.35,0.68,0.84,17.35,0.68
7700,-1,9,0,0.83,17.27,0.66,0.83,17.27,0.66
7701,1,22,1,0.83,17.32,0.66,0.83,17.32,0.66
7702,1,19,1,0.83,17.34,0.66,0.83,17.34,0.66
7703,1,23,1,0.84,17.41,0.68,0.84,17.41,0.68
7704,1,21,1,0.84,17.45,0.68,0.84,17.45,0.68
7705,1,19,1,0.84,17.45,0.68,0.84,17.45,0.68
7706,1,21,1,0.84,17.45,0.68,0.84,17.45,0.68
7707,1,17,1,0.84,17.45,0.68,0.84,17.45,0.68
7708,-1,18,0,0.83,17.44,0.66,0.83,17.44,0.66
7709,1,17,1,0.83,17.44,0.66,0.83,17.44,0.66
7710,1,22,1,0.84,17.51,0.68,0.84,17.51,0.68
7711,1,17,1,0.84,17.47,0.68,0.84,17.47,0.68
7712,1,17,1,0.84,17.45,0.68,0.84,17.45,0.68
7713,1,21,1,0.84,17.44,0.68,0.84,17.44,0.68
7714,1,17,1,0.84,17.44,0.68,0.84,17.44,0.68
7715,1,17,1,0.84,17.43,0.68,0.84,17.43,0.68
7716,1,17,1,0.85,17.42,0.7,0.85,17.42,0.7
7717,1,19,1,0.85,17.42,0.7,0.85,17.42,0.7
7718,1,25,1,0.85,17.44,0.7,0.85,17.44,0.7
7719,1,18,1,0.85,17.39,0.7,0.85,17.39,0.7
7720,1,17,1,0.85,17.37,0.7,0.85,17.37,0.7
7721,1,17,1,0.85,17.37,0.7,0.85,17.37,0.7
7722,1,21,1,0.85,17.41,0.7,0.85,17.41,0.7
7723,1,19,1,0.85,17.42,0.7,0.85,17.42,0.7
7724,1,17,1,0.85,17.42,0.7,0.85,17.42,0.7
7725,-1,7,0,0.84,17.28,0.68,0.84,17.28,0.68
7726,1,23,1,0.84,17.33,0.68,0.84,17.33,0.68
7727,1,19,1,0.84,17.35,0.68,0.84,17.35,0.68
7728,1,20,1,0.84,17.36,0.68,0.84,17.36,0.68
7729,1,19,1,0.84,17.36,0.68,0.84,17.36,0.68
7730,1,21,1,0.84,17.4,0.68,0.84,17.4,0.68
7731,1,17,1,0.85,17.5,0.7,0.85,17.5,0.7
7732,1,20,1,0.85,17.53,0.7,0.85,17.53,0.7
7733,1,19,1,0.86,17.67,0.72,0.86,17.67,0.72
7734,1,22,1,0.86,17.7,0.72,0.86,17.7,0.72
7735,1,17,1,0.86,17.7,0.72,0.86,17.7,0.72
7736,1,17,1,0.87,17.83,0.74,0.87,17.83,0.74
7737,1,17,1,0.87,17.83,0.74,0.87,17.83,0.74
7738,-1,18,0,0.86,17.84,0.72,0.86,17.84,0.72
7739,1,17,1,0.86,17.84,0.72,0.86,17.84,0.72
7740,1,17,1,0.86,17.84,0.72,0.86,17.84,0.72
7741,1,17,1,0.86,17.78,0.72,0.86,17.78,0.72
7742,1,19,1,0.86,17.78,0.72,0.86,17.78,0.72
7743,-1,9,0,0.85,17.7,0.7,0.85,17.7,0.7
7744,1,17,1,0.85,17.68,0.7,0.85,17.68,0.7
7745,-1,9,0,0.84,17.6,0.68,0.84,17.6,0.68
7746,1,21,1,0.85,17.76,0.7,0.85,17.76,0.7
7747,1,17,1,0.85,17.7,0.7,0.85,17.7,0.7
7748,-1,7,0,0.84,17.54,0.68,0.84,17.54,0.68
7749,1,17,1,0.84,17.54,0.68,0.84,17.54,0.68
7750,1,17,1,0.84,17.52,0.68,0.84,17.52,0.68
7751,1,21,1,0.84,17.56,0.68,0.84,17.56,0.68
7752,1,21,1,0.84,17.6,0.68,0.84,17.6,0.68
7753,1,21,1,0.85,17.62,0.7,0.85,17.62,0.7
7754,1,19,1,0.85,17.64,0.7,0.85,17.64,0.7
7755,1,21,1,0.85,17.68,0.7,0.85,17.68,0.7
7756,1,19,1,0.85,17.64,0.7,0.85,17.64,0.7
7757,1,18,1,0.85,17.63,0.7,0.85,17.63,0.7
7758,1,19,1,0.85,17.61,0.7,0.85,17.61,0.7
7759,1,18,1,0.85,17.6,0.7,0.85,17.6,0.7
7760,-1,11,0,0.84,17.52,0.68,0.84,17.52,0.68
7761,1,17,1,0.85,17.57,0.7,0.85,17.57,0.7
7762,1,19,1,0.86,17.66,0.72,0.86,17.66,0.72
7763,1,19,1,0.86,17.66,0.72,0.86,17.66,0.72
7764,1,19,1,0.86,17.68,0.72,0.86,17.68,0.72
7765,1,17,1,0.86,17.68,0.72,0.86,17.68,0.72
7766,1,23,1,0.87,17.79,0.74,0.87,17.79,0.74
7767,-1,7,0,0.86,17.69,0.72,0.86,17.69,0.72
7768,-1,7,0,0.85,17.59,0.7,0.85,17.59,0.7
7769,1,20,1,0.86,17.68,0.72,0.86,17.68,0.72
7770,1,17,1,0.86,17.65,0.72,0.86,17.65,0.72
7771,1,19,1,0.86,17.66,0.72,0.86,17.66,0.72
7772,1,19,1,0.87,17.77,0.74,0.87,17.77,0.74
7773,1,23,1,0.87,17.81,0.74,0.87,17.81,0.74
7774,1,19,1,0.88,17.91,0.76,0.88,17.91,0.76
7775,1,17,1,0.88,17.89,0.76,0.88,17.89,0.76
7776,1,17,1,0.88,17.89,0.76,0.88,17.89,0.76
7777,1,17,1,0.88,17.87,0.76,0.88,17.87,0.76
7778,1,19,1,0.88,17.89,0.76,0.88,17.89,0.76
7779,1,17,1,0.88,17.85,0.76,0.88,17.85,0.76
7780,1,17,1,0.88,17.85,0.76,0.88,17.85,0.76
7781,-1,12,0,0.87,17.76,0.74,0.87,17.76,0.74
7782,-1,17,0,0.86,17.76,0.72,0.86,17.76,0.72
7783,1,19,1,0.86,17.74,0.72,0.86,17.74,0.72
7784,1,19,1,0.86,17.75,0.72,0.86,17.75,0.72
7785,1,17,1,0.86,17.73,0.72,0.86,17.73,0.72
7786,1,19,1,0.86,17.71,0.72,0.86,17.71,0.72
7787,1,21,1,0.86,17.73,0.72,0.86,17.73,0.72
7788,1,19,1,0.86,17.73,0.72,0.86,17.73,0.72
7789,1,23,1,0.86,17.77,0.72,0.86,17.77,0.72
7790,1,19,1,0.86,17.77,0.72,0.86,17.77,0.72
7791,1,19,1,0.86,17.79,0.72,0.86,17.79,0.72
7792,1,19,1,0.86,17.81,0.72,0.86,17.81,0.72
7793,-1,9,0,0.85,17.69,0.7,0.85,17.69,0.7
7794,1,17,1,0.85,17.67,0.7,0.85,17.67,0.7
7795,-1,12,0,0.85,17.66,0.7,0.85,17.66,0.7
7796,1,20,1,0.86,17.77,0.72,0.86,17.77,0.72
7797,-1,9,0,0.85,17.69,0.7,0.85,17.69,0.7
7798,-1,5,0,0.84,17.57,0.68,0.84,17.57,0.68
7799,1,19,1,0.84,17.58,0.68,0.84,17.58,0.68
7800,1,19,1,0.85,17.68,0.7,0.85,17.68,0.7
7801,1,17,1,0.85,17.63,0.7,0.85,17.63,0.7
7802,1,20,1,0.85,17.64,0.7,0.85,17.64,0.7
7803,1,21,1,0.85,17.62,0.7,0.85,17.62,0.7
7804,-1,13,0,0.84,17.54,0.68,0.84,17.54,0.68
7805,1,17,1,0.84,17.52,0.68,0.84,17.52,0.68
7806,1,19,1,0.84,17.5,0.68,0.84,17.5,0.68
7807,1,17,1,0.84,17.5,0.68,0.84,17.5,0.68
7808,1,19,1,0.85,17.51,0.7,0.85,17.51,0.7
7809,1,22,1,0.85,17.56,0.7,0.85,17.56,0.7
7810,1,17,1,0.85,17.51,0.7,0.85,17.51,0.7
7811,1,19,1,0.85,17.53,0.7,0.85,17.53,0.7
7812,1,17,1,0.85,17.53,0.7,0.85,17.53,0.7
7813,1,18,1,0.85,17.5,0.7,0.85,17.5,0.7
7814,-1,9,0,0.84,17.42,0.68,0.84,17.42,0.68
7815,1,17,1,0.84,17.42,0.68,0.84,17.42,0.68
7816,1,17,1,0.84,17.42,0.68,0.84,17.42,0.68
7817,-1,20,0,0.83,17.43,0.66,0.83,17.43,0.66
7818,1,19,1,0.83,17.37,0.66,0.83,17.37,0.66
7819,1,19,1,0.83,17.38,0.66,0.83,17.38,0.66
7820,-1,10,0,0.82,17.31,0.64,0.82,17.31,0.64
7821,1,19,1,0.82,17.33,0.64,0.82,17.33,0.64
7822,1,17,1,0.82,17.29,0.64,0.82,17.29,0.64
7823,1,19,1,0.82,17.29,0.64,0.82,17.29,0.64
7824,1,17,1,0.82,17.29,0.64,0.82,17.29,0.64
7825,1,17,1,0.83,17.39,0.66,0.83,17.39,0.66
7826,1,21,1,0.83,17.37,0.66,0.83,17.37,0.66
7827,1,18,1,0.83,17.36,0.66,0.83,17.36,0.66
7828,1,20,1,0.83,17.36,0.66,0.83,17.36,0.66
7829,1,19,1,0.83,17.36,0.66,0.83,17.36,0.66
7830,1,23,1,0.83,17.38,0.66,0.83,17.38,0.66
7831,1,19,1,0.83,17.4,0.66,0.83,17.4,0.66
7832,1,17,1,0.83,17.37,0.66,0.83,17.37,0.66
7833,1,21,1,0.83,17.39,0.66,0.83,17.39,0.66
7834,1,17,1,0.83,17.34,0.66,0.83,17.34,0.66
7835,-1,5,0,0.82,17.22,0.64,0.82,17.22,0.64
7836,1,17,1,0.82,17.22,0.64,0.82,17.22,0.64
7837,1,21,1,0.82,17.26,0.64,0.82,17.26,0.64
7838,1,21,1,0.83,17.29,0.66,0.83,17.29,0.66
7839,1,23,1,0.83,17.35,0.66,0.83,17.35,0.66
7840,1,19,1,0.83,17.37,0.66,0.83,17.37,0.66
7841,1,19,1,0.83,17.39,0.66,0.83,17.39,0.66
7842,1,17,1,0.83,17.37,0.66,0.83,17.37,0.66
7843,1,19,1,0.84,17.47,0.68,0.84,17.47,0.68
7844,1,19,1,0.84,17.49,0.68,0.84,17.49,0.68
7845,1,21,1,0.85,17.61,0.7,0.85,17.61,0.7
7846,1,17,1,0.85,17.57,0.7,0.85,17.57,0.7
7847,1,17,1,0.85,17.57,0.7,0.85,17.57,0.7
7848,-1,15,0,0.85,17.65,0.7,0.85,17.65,0.7
7849,1,19,1,0.85,17.67,0.7,0.85,17.67,0.7
7850,1,21,1,0.85,17.71,0.7,0.85,17.71,0.7
7851,1,17,1,0.85,17.67,0.7,0.85,17.67,0.7
7852,1,21,1,0.85,17.67,0.7,0.85,17.67,0.7
7853,1,17,1,0.85,17.63,0.7,0.85,17.63,0.7
7854,1,19,1,0.85,17.63,0.7,0.85,17.63,0.7
7855,1,17,1,0.85,17.59,0.7,0.85,17.59,0.7
7856,-1,11,0,0.84,17.51,0.68,0.84,17.51,0.68
7857,-1,9,0,0.83,17.42,0.66,0.83,17.42,0.66
7858,1,19,1,0.83,17.42,0.66,0.83,17.42,0.66
7859,1,17,1,0.83,17.41,0.66,0.83,17.41,0.66
7860,-1,10,0,0.83,17.4,0.66,0.83,17.4,0.66
7861,1,18,1,0.83,17.41,0.66,0.83,17.41,0.66
7862,1,19,1,0.83,17.41,0.66,0.83,17.41,0.66
7863,-1,19,0,0.82,17.41,0.64,0.82,17.41,0.64
7864,-1,11,0,0.81,17.33,0.62,0.81,17.33,0.62
7865,1,21,1,0.81,17.37,0.62,0.81,17.37,0.62
7866,1,17,1,0.81,17.31,0.62,0.81,17.31,0.62
7867,1,19,1,0.82,17.43,0.64,0.82,17.43,0.64
7868,1,19,1,0.83,17.55,0.66,0.83,17.55,0.66
7869,1,19,1,0.83,17.54,0.66,0.83,17.54,0.66
7870,1,20,1,0.83,17.57,0.66,0.83,17.57,0.66
7871,1,22,1,0.83,17.6,0.66,0.83,17.6,0.66
7872,1,19,1,0.83,17.6,0.66,0.83,17.6,0.66
7873,-1,7,0,0.82,17.44,0.64,0.82,17.44,0.64
7874,-1,5,0,0.81,17.3,0.62,0.81,17.3,0.62
7875,1,17,1,0.81,17.3,0.62,0.81,17.3,0.62
7876,1,18,1,0.81,17.31,0.62,0.81,17.31,0.62
7877,1,19,1,0.81,17.33,0.62,0.81,17.33,0.62
7878,1,19,1,0.81,17.33,0.62,0.81,17.33,0.62
7879,1,19,1,0.81,17.35,0.62,0.81,17.35,0.62
7880,1,19,1,0.81,17.37,0.62,0.81,17.37,0.62
7881,1,18,1,0.82,17.43,0.64,0.82,17.43,0.64
7882,1,19,1,0.83,17.45,0.66,0.83,17.45,0.66
7883,1,17,1,0.83,17.43,0.66,0.83,17.43,0.66
7884,1,19,1,0.83,17.43,0.66,0.83,17.43,0.66
7885,-1,16,0,0.82,17.42,0.64,0.82,17.42,0.64
7886,1,20,1,0.82,17.43,0.64,0.82,17.43,0.64
7887,1,19,1,0.82,17.41,0.64,0.82,17.41,0.64
7888,-1,10,0,0.81,17.32,0.62,0.81,17.32,0.62
7889,1,17,1,0.81,17.26,0.62,0.81,17.26,0.62
7890,1,19,1,0.81,17.26,0.62,0.81,17.26,0.62
7891,1,21,1,0.81,17.28,0.62,0.81,17.28,0.62
7892,1,17,1,0.81,17.26,0.62,0.81,17.26,0.62
7893,1,18,1,0.82,17.35,0.64,0.82,17.35,0.64
7894,1,17,1,0.82,17.35,0.64,0.82,17.35,0.64
7895,1,24,1,0.83,17.47,0.66,0.83,17.47,0.66
7896,1,19,1,0.83,17.46,0.66,0.83,17.46,0.66
7897,1,17,1,0.84,17.54,0.68,0.84,17.54,0.68
7898,-1,9,0,0.84,17.58,0.68,0.84,17.58,0.68
7899,1,17,1,0.84,17.56,0.68,0.84,17.56,0.68
7900,1,21,1,0.84,17.58,0.68,0.84,17.58,0.68
7901,1,19,1,0.84,17.6,0.68,0.84,17.6,0.68
7902,-1,5,0,0.83,17.45,0.66,0.83,17.45,0.66
7903,1,17,1,0.83,17.41,0.66,0.83,17.41,0.66
7904,1,19,1,0.84,17.47,0.68,0.84,17.47,0.68
7905,1,17,1,0.84,17.47,0.68,0.84,17.47,0.68
7906,1,19,1,0.84,17.47,0.68,0.84,17.47,0.68
7907,1,17,1,0.84,17.47,0.68,0.84,17.47,0.68
7908,1,17,1,0.84,17.45,0.68,0.84,17.45,0.68
7909,-1,7,0,0.83,17.3,0.66,0.83,17.3,0.66
7910,1,17,1,0.83,17.3,0.66,0.83,17.3,0.66
7911,1,17,1,0.83,17.28,0.66,0.83,17.28,0.66
7912,1,17,1,0.83,17.28,0.66,0.83,17.28,0.66
7913,-1,11,0,0.82,17.21,0.64,0.82,17.21,0.64
7914,1,23,1,0.83,17.35,0.66,0.83,17.35,0.66
7915,1,17,1,0.83,17.35,0.66,0.83,17.35,0.66
7916,1,17,1,0.83,17.35,0.66,0.83,17.35,0.66
7917,1,17,1,0.84,17.32,0.68,0.84,17.32,0.68
7918,-1,7,0,0.83,17.2,0.66,0.83,17.2,0.66
7919,1,19,1,0.83,17.2,0.66,0.83,17.2,0.66
7920,-1,13,0,0.83,17.23,0.66,0.83,17.23,0.66
7921,-1,12,0,0.82,17.16,0.64,0.82,17.16,0.64
7922,1,19,1,0.82,17.18,0.64,0.82,17.18,0.64
7923,1,18,1,0.82,17.17,0.64,0.82,17.17,0.64
7924,1,21,1,0.82,17.21,0.64,0.82,17.21,0.64
7925,1,20,1,0.82,17.24,0.64,0.82,17.24,0.64
7926,1,17,1,0.82,17.2,0.64,0.82,17.2,0.64
7927,1,19,1,0.82,17.21,0.64,0.82,17.21,0.64
7928,1,17,1,0.82,17.18,0.64,0.82,17.18,0.64
7929,1,19,1,0.82,17.18,0.64,0.82,17.18,0.64
7930,1,17,1,0.82,17.12,0.64,0.82,17.12,0.64
7931,1,17,1,0.82,17.1,0.64,0.82,17.1,0.64
7932,-1,11,0,0.81,17.04,0.62,0.81,17.04,0.62
7933,1,21,1,0.81,17.04,0.62,0.81,17.04,0.62
7934,-1,7,0,0.8,16.94,0.6,0.8,16.94,0.6
7935,1,18,1,0.81,17.07,0.62,0.81,17.07,0.62
7936,1,21,1,0.81,17.11,0.62,0.81,17.11,0.62
7937,1,17,1,0.81,17.07,0.62,0.81,17.07,0.62
7938,-1,7,0,0.8,16.93,0.6,0.8,16.93,0.6
7939,1,17,1,0.8,16.87,0.6,0.8,16.87,0.6
7940,-1,9,0,0.79,16.77,0.58,0.79,16.77,0.58
7941,1,21,1,0.79,16.79,0.58,0.79,16.79,0.58
7942,1,19,1,0.79,16.81,0.58,0.79,16.81,0.58
7943,1,17,1,0.79,16.79,0.58,0.79,16.79,0.58
7944,1,17,1,0.79,16.77,0.58,0.79,16.77,0.58
7945,1,18,1,0.79,16.74,0.58,0.79,16.74,0.58
7946,1,21,1,0.79,16.78,0.58,0.79,16.78,0.58
7947,1,17,1,0.79,16.78,0.58,0.79,16.78,0.58
7948,-1,5,0,0.79,16.68,0.58,0.79,16.68,0.58
7949,-1,9,0,0.78,16.58,0.56,0.78,16.58,0.56
7950,1,19,1,0.78,16.56,0.56,0.78,16.56,0.56
7951,1,17,1,0.78,16.56,0.56,0.78,16.56,0.56
7952,1,20,1,0.78,16.55,0.56,0.78,16.55,0.56
7953,1,17,1,0.78,16.55,0.56,0.78,16.55,0.56
7954,1,17,1,0.78,16.53,0.56,0.78,16.53,0.56
